scene_id,qx,qy,qz,qw,i,j,k,width,label
8ccc0225235d465ba712ee8167e5ebc9,-0.1908607720758731,-0.7445333643681231,0.5526950149952694,0.322134219580386,19.966031110638358,16.212352484345036,10.178512781570758,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1197085526535716,-0.8605396946327373,0.3990481535616899,0.2930902037291395,16.510795521635877,21.78447598836394,12.22845002861661,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.9510280891847052,-0.3090044382405058,-0.0075928535598141,0.0020443346538922,24.514041603325754,26.165947832734116,20.81068744704521,3.9013494531513326,1
8ccc0225235d465ba712ee8167e5ebc9,0.7720117513032637,-0.4674155616673913,0.3771534065558759,0.2080284992113418,18.52108141694774,32.45705188647098,20.754084942992208,7.528509935192185,1
8ccc0225235d465ba712ee8167e5ebc9,0.7641029471768515,-0.5606443625571864,-0.1767159898656081,-0.2656991602815375,14.04813128824945,16.325527841090665,16.22069327552928,4.427566046963346,1
8ccc0225235d465ba712ee8167e5ebc9,0.0708185342810117,-0.807963193907711,0.5760596621325194,-0.1016635537275165,17.962803604346995,18.259884621543236,10.730233715037759,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.4557582199084983,0.5297486100389077,0.6781233860917542,0.2275950974496949,18.413048621977822,26.842100252305702,15.506681494624836,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.8943492442259524,-0.297210035758118,-0.0862780515265321,-0.3230506490040086,12.621151432555717,15.95939843895777,17.656201367760623,4.173481405056879,1
8ccc0225235d465ba712ee8167e5ebc9,-0.1310694211716323,-0.7304119425776749,0.2712033489337242,0.6129991390701728,30.272759619443114,31.339288511193274,16.48154082859868,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0148882026798183,-0.9234526474012004,0.0422302871381789,0.3810907402140675,8.341986874160613,25.46380597067282,9.449944940322906,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.2145916395605218,-0.6983387892082369,-0.5972962461964221,-0.3309237948494546,15.330342054524543,11.237830040918357,9.891363459752824,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0130021267302681,-0.923624170254559,0.0368689752276942,0.3813004268129362,7.544720385502852,24.1017873920435,13.880370931374411,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0720111329858836,-0.7163862210855768,-0.6897598459703236,0.0763972110211634,21.281402983253233,23.60306111974841,7.520215977007732,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.1602621324686637,-0.7574893837322233,0.5871914490203249,-0.2360764381021205,17.648311539803196,30.27885737545971,18.730726704109998,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0518240385396674,-0.8237092911203704,-0.5593235068098484,-0.0772948088900521,14.01072478251177,16.772055832687506,11.190976013102691,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.205795047214914,-0.6776580807572248,0.1681457975916378,0.6856784340188322,26.550112079053022,31.050590188960726,15.842046134074131,7.621598361158852,1
8ccc0225235d465ba712ee8167e5ebc9,-0.0289142199181747,-0.8301190681446879,-0.5551415481838579,-0.0434069357263076,14.144680643181731,16.639334709224343,11.345643866019397,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.8847290306174688,0.050020695001015,0.0993132811444096,0.4526470420124504,22.335172825284328,34.11605698687804,21.053441697130076,5.073270566038039,1
8ccc0225235d465ba712ee8167e5ebc9,-0.0754891950611806,0.702168483451947,0.7041592145215836,-0.0736247436678342,24.54524077506758,22.974338768900594,11.828781195233425,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1217147012175258,-0.8221951574743382,0.2848459060544864,0.4775389663025158,19.63360670095813,20.64319986485441,9.637281044734598,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0103135870478697,-0.9228631134865148,0.0290869693401878,0.3838896350551615,7.165817726476866,23.91905070690885,14.15101700276841,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0698444159637978,0.7013594673397754,0.706103584932813,-0.0680762989341551,25.442920335470742,18.304036407942785,8.457705272440412,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1667622763316478,-0.7885793100911725,0.4991185114464431,0.3181410479964892,22.69477595377229,14.031856003076037,10.310774448672252,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0817082380273808,0.6824926304902066,0.7223856200716987,0.0754094760533894,18.062013559771927,20.304062856086208,9.974501603218252,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1229408409598149,-0.8509525897799123,0.4324028287881725,0.2716487313184811,15.50648875963433,27.830154912260006,14.590693470502783,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.15272944058684,-0.8102872994451986,0.4751839377082597,-0.3070967855252001,9.672844705866904,25.65219016075442,11.446316032941183,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.1188144670366035,-0.714770806707717,-0.676148581519148,0.1334500356345085,21.12261682052405,21.403929730083114,16.302746697606636,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.085733481383656,-0.7057674303826588,-0.697528793135541,0.0894186061609839,19.756708872739768,22.800310692334648,16.844732622884703,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.5802099678494022,-0.3719988895584138,0.7028338594762865,0.1760618793185238,28.048666408252476,31.156664301003662,8.959210804669732,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0143301481824251,-0.9231216526497692,0.0405607855678189,0.3820940773374403,11.784772764002533,22.172241801395398,14.56897162404941,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.3621803027003282,-0.7067302403138859,0.1068732619863053,-0.5982774453664308,14.218733792988157,28.496457758054582,20.37407133981553,1.1176140856034797,1
8ccc0225235d465ba712ee8167e5ebc9,0.1516210390302234,-0.7895052241829111,0.0332737519923072,0.5937890357186139,30.476381191518488,28.289291701417994,21.33160994008393,1.4009029994403197,1
8ccc0225235d465ba712ee8167e5ebc9,-0.1228660343106902,-0.8576932360791578,0.3915389822901192,0.3097797213247568,11.295232239822319,23.583080245330674,11.336387100217516,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1449051647049793,-0.8000328587640934,0.3385890553415893,0.4736109898877614,18.022494363371383,19.256062479565983,9.86730822428049,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.2301225609928893,-0.671689849425006,0.5329246896914043,0.4602908083144909,29.555562978652475,30.88078205159281,11.214945596804984,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1547366733913134,-0.8089819365547007,0.4706399570768798,0.3163902954242892,25.106063975712154,14.66795161856789,11.81978550970793,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1074591935916427,-0.8758882329674021,-0.3824519823665596,-0.2738664021850153,13.839082511506117,9.381148479549612,14.040947316270037,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.8727926606635088,-0.3371512790898,0.0489321387126213,-0.3495248664988427,9.311376955128319,15.612334816232076,17.171824083943825,3.9319410091435456,1
8ccc0225235d465ba712ee8167e5ebc9,0.1991949219352811,0.6755463160050856,0.6891034921421446,0.1705723750337536,15.539428241833516,19.865412611940062,16.120251593580342,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.5876654710874663,-0.808923977945334,0.0078995575708705,-0.0151290775273222,18.727530843329983,24.8176597074617,23.045821847028222,1.367153893208053,1
8ccc0225235d465ba712ee8167e5ebc9,-0.0022292061219902,-0.9502504471219436,-0.3114046246525778,-0.0068028030692566,16.107620475364918,15.392671535105277,15.417362556731158,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.2000364920388104,0.6606739447720402,0.7044164306767874,0.1652054258937436,18.446921067163395,23.031053198914275,11.463692568957345,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.9510464696166016,-0.3090205661067918,0.0005113939071347,-0.0040793172355354,20.494592360137368,27.821813263072087,21.462978886908957,9.122940282421679,1
8ccc0225235d465ba712ee8167e5ebc9,-0.1610284005932921,-0.7260500088298517,0.6352641858247923,0.2082322095375796,19.836270777868062,28.05459007049482,8.601741344310811,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1309261358022318,-0.8448109136838379,0.4218190235887425,0.3020291019475018,17.864055268706117,22.947177614670103,11.706924300799958,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.014766279305194,-0.9221602104516882,0.0415971170814824,0.384281385322902,9.274081149683024,23.119446056406556,15.689689044578811,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0200540637642266,-0.9271008322563244,0.0583097063883655,0.3697050980133678,10.393631203742212,24.329516532693276,10.756571090145998,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1800912400346985,-0.7394052265469494,-0.5904807443778725,-0.2686625145731589,17.873314528088127,4.332761141114693,10.51502548618857,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0964124846647059,-0.7322513300127095,-0.6650740913453712,0.110404146283211,20.392405344936023,20.894842503880344,8.4466871599384,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0841547277273758,-0.7210561137064163,-0.6816094466923324,0.0916767411479238,19.600491792056783,23.39925445808877,13.855312679233277,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.1681255164841395,-0.7830950670000612,0.408702854409511,-0.4375590286402846,7.818446636692798,23.503035763345462,14.75575484951333,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.9271832028141804,-0.3208686586440915,0.0807850599431958,-0.1756370872257743,16.886959995785745,11.482473211977878,15.937860420960876,6.317688818546158,1
8ccc0225235d465ba712ee8167e5ebc9,-0.1725159313415184,-0.7251338764122224,0.3703268776714387,0.5543258233087067,26.51411946929033,26.79134594155878,12.033870070026426,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.2062423430425059,-0.6873267800430847,0.4502466168477738,0.5313416766912571,24.345091363638996,26.684099749506743,12.822168512867025,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.4928165536259817,0.5068671506483617,0.6236954713000884,0.3334988682823098,23.985476554146583,21.707558656624382,18.83204566273545,7.781669423685865,1
8ccc0225235d465ba712ee8167e5ebc9,-0.109042514977751,-0.8761518228778042,0.363936878740872,0.2966777064215972,14.35613131006977,20.539741838098077,13.530651485472639,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1611616501507438,-0.801935252381475,0.4647548069642661,0.3390128949054257,22.911720878104358,14.374711317114903,10.787777139501106,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0691225240412641,-0.753795712333929,0.6482981418518572,0.0819976829464025,5.9467517643055725,29.565644195869663,11.805816158233679,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1610284005932921,-0.7260500088298517,0.6352641858247923,0.2082322095375796,17.70229494965957,24.453923209648835,8.154890928860718,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.9296721990896032,-0.0102712102952015,-0.3670143825981758,0.0300756952546861,6.862831323841026,24.9818755891791,16.07088080565889,6.746275196888305,1
8ccc0225235d465ba712ee8167e5ebc9,-0.1764441162926597,-0.770566428117598,0.5240816384610535,0.316912117016322,21.45220871492581,17.835291121055448,11.099040932695077,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0780708026266831,0.6785978489891938,0.7268530617687106,-0.0713760164335048,20.689797584962328,23.130877641685927,18.43971265627116,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1116067523690024,-0.8700898723571019,-0.3925103091719389,-0.2764474706720886,17.14718622262837,6.737302063637732,13.730113612985651,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0740283399705677,-0.7217014499060113,-0.6835763930907539,0.0799383318177109,22.20973495419518,21.00849334794577,15.339245891286609,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0834168868973881,-0.7193453408861208,0.0878631441214323,0.6840058270445329,26.169468740453116,29.302095135114783,18.261836989299717,6.852727794893825,1
8ccc0225235d465ba712ee8167e5ebc9,-0.5825258950492913,-0.3608649642382236,0.7079306415297991,0.1710972412564703,28.05275003420729,31.856311907276034,16.568336318992863,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1629534035631082,0.658954126745954,0.7214416559027056,-0.1369218179839802,24.576274105270688,21.42473339995741,13.233896353975744,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.1022874240746928,-0.7081781935065008,-0.6899172252948683,0.1097048374478672,20.806020291195463,19.851932520283235,11.59991032324701,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.4428330989171583,0.5489336231790812,0.6695540523914489,0.2329551346785506,-0.10850081204913331,18.840478895473996,9.144047802362651,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.9393518641042304,-0.3147847900987874,0.0496233252359866,-0.1267522659319888,17.077590379505768,11.929689920603531,16.79681945268628,6.119243886205825,1
8ccc0225235d465ba712ee8167e5ebc9,0.1219897558638653,-0.7286836576106245,-0.6583125225249379,0.1440945845003551,25.97471196521361,18.465218228116385,13.779130528896824,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.2018750652020046,-0.7070636503415143,0.611381768392174,0.292437661208466,26.04856206646742,10.93288987966377,9.859857694524479,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.0804838083183595,-0.7104013874897838,-0.6940417196399465,0.0846068357190459,23.594460244161542,21.579086231344636,12.566966466052639,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0381120812639299,-0.7518366733573185,-0.0770833356590738,-0.6537180165946194,13.800862943508877,25.197487973680275,8.444142784501212,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1731600069918756,-0.7772333327574115,0.5140335913863051,0.3188940660405545,23.7135621628503,17.41652584130645,11.839257985316705,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1368220715036562,-0.8387028624072888,0.3903760798824394,0.3542086187473256,22.380837985007354,23.5825708322259,12.15242760108149,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0297261132659635,-0.9692319372015082,-0.1826335920999262,-0.1623292368471822,22.15043387862573,7.351382331086891,14.34732051532873,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1177062591661197,-0.8612428945111918,0.4079328360322688,0.2792789188137417,16.013420318373168,25.469662325910917,12.72640942002441,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,0.9154331456171771,0.0236612435267671,0.0546476212035274,0.3980401222954828,17.12882405500198,34.72621404508438,23.179345039715905,2.1599549468581998,1
8ccc0225235d465ba712ee8167e5ebc9,-0.1830914650083467,-0.7621800230345601,0.5252444418513496,0.3311757905288355,29.395729135561727,12.69361392924161,11.784009179900517,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.0013787750906307,-0.9986161348113496,-0.0384391522180118,-0.0358656639482769,17.6547173103836,12.952832980538277,19.78624760067462,10.666666666666664,0
8ccc0225235d465ba712ee8167e5ebc9,-0.1862791074462177,-0.7412681802827419,0.5743077553238706,0.2932442347331152,17.57890049970745,28.52598271411594,10.973429772381197,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.3337201479214244,-0.8837942303714117,-0.2403373857884056,0.2231066162754968,28.12594690866642,21.596659864976914,16.633146237868385,5.262666419352639,1
d072a0485ecd49cf97c8010bd1beb6ca,0.0591886756103276,-0.9021419274950678,0.4053965708359139,-0.1352415013576119,11.739542641499664,29.870558615781153,10.819667589044984,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0034627441988641,-0.9935319996302032,-0.1090146418639431,0.0315908685018172,16.14738058848953,22.43023776371097,15.830682521310983,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0423689556361659,-0.9348788844491744,-0.1369434982140403,0.3247350016648487,30.816090673802183,22.346604183144155,9.434056938943812,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0500895934685372,-0.9053133371289775,0.4061510628217754,-0.1137545973193756,10.713925327080357,29.807319441530645,11.343395376898306,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.1794089967994311,-0.7731399077461589,0.4935172220764245,0.3556794152486924,29.99666764587799,28.844017160209756,8.368270304020879,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.056157838082614,-0.8960735340012653,-0.1477881575555488,0.4147977571910272,24.76923374828489,24.60082901317717,13.985400353127384,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.5630953681644473,-0.4013730198484626,0.6975030366480492,-0.1879170539259848,21.087495147863503,27.38099717970698,10.72088042175789,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0947821427008021,-0.7689482838832509,0.6203147621696957,0.1222476092707016,30.010743092251673,30.911568310951807,9.939281592716638,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0876905102173535,-0.8700974183637206,0.4512199417062896,-0.1778803563668048,9.695910904490226,32.94619357029654,12.18983288303381,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0949270089205631,-0.8920208273197662,-0.2957306291790443,0.3283764631798718,24.155970485030142,25.48059051949594,13.85875742675177,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0929174557138519,-0.7039464806425202,0.6974063626050055,0.0972114407502017,26.598451319840635,29.943555457691087,10.51352818642189,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.6847822591975932,0.0644864234466331,0.725176318163067,-0.0321569005776366,12.994334353214905,24.003481900750074,10.65582936878532,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.02131348713129,-0.943231350812744,-0.0693824989120666,0.3241086591792755,27.83381260523302,24.955310446505514,11.680631678840225,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.6762915254141466,-0.0830616540503279,0.7307680411372527,0.0413352674099627,11.789033176642505,23.6365934797581,9.017615193413198,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0991626318299754,-0.882926153115486,-0.2884918100483334,0.3569042674559642,22.717911534035704,19.764101827236317,11.896941759898692,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0383740934319987,-0.925271024233553,-0.1137756620496499,0.3598000269486203,29.995739090452794,22.275164473467274,9.123024616197291,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0242371023372616,-0.9608749052914184,-0.2607783125031997,0.090147939407867,14.799667266643384,21.256640863888794,10.106967012959773,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0196556498322848,-0.9683693137940392,-0.2349765253685391,0.0816122543338959,16.69486190003121,21.973671406330222,11.640147790301612,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.7030870409582584,0.0529153874263992,0.7086392518755493,-0.026438330343203,16.940743594297462,19.225537611608424,8.458363946250945,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-9.098617214785496e-05,-0.9998162309657715,-0.0185309479156296,-0.0049091738880927,5.503973639092052,23.514994017333475,12.233381844124745,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.039531994015251,-0.9410248344957624,-0.1338611470362208,0.3082055736445212,28.689308891242995,25.518012037630303,11.621966055276705,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.4138944019213902,-0.7259740455946558,-0.3384125083802963,-0.4325853480561022,22.325570710977782,21.142383832032248,14.458903445915343,3.8591326628997726,1
d072a0485ecd49cf97c8010bd1beb6ca,0.0008276094590127,-0.99915878625291,0.0314315088335012,-0.0263267006790564,15.993790984577304,25.372716383348678,14.433297684593104,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.1654416423859885,-0.7738509907516641,0.546236780598305,0.2746071495771621,34.12575973316978,31.564472512172166,9.816527216994945,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0469952437336337,-0.7235643605469573,0.0943639958507613,-0.6821594384744426,-3.132360861243226,22.020978472393754,7.8704357186743055,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.8924789685425796,-0.2171508472657057,-0.3808880276750018,-0.1060712525371808,25.75811216090414,23.462473583454717,14.337328778242291,6.4443154827889195,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.1794078313655276,-0.7323758629332966,0.3936993011630105,0.5257749382589328,20.75939778418253,31.04821377344522,8.164931424466998,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.4120089298819527,-0.5645820099848571,0.6768218073779736,0.2311017887351812,28.85696767815138,28.683788956467435,9.132590404741197,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0800772140685531,-0.9091506746171988,-0.2609583699250364,0.3145368337670158,31.88954512362046,25.40682546412845,9.359717735569198,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.2833009166604303,-0.6379866427308527,0.6849293801952059,0.2087711150082466,29.804541793768475,34.212777887620156,12.65232029684401,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0076461984276537,-0.9449816085208332,0.0247978578206961,0.3260925657761735,29.380827876635767,22.231505829955154,9.622809353077917,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0253486390168504,-0.9624383996366976,0.2519654746323674,-0.097893682114995,13.994476390369105,30.233286195534244,15.47440805048333,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1028792588117833,-0.763982109137932,-0.2141782524041403,0.5998957169547083,11.733784282113385,23.067265950019635,8.233547121791585,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.18928559437416,-0.6898765564689133,0.4025580692577724,-0.5711289709623124,20.874585525916913,29.75787417313894,9.253872970975758,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0492036892181094,-0.9463478152019846,-0.2010398097978667,0.2481689031812717,27.072031490276007,27.178800197262365,14.296470847526544,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.0297484224354009,-0.8545185948553575,0.067399820187218,0.5141694921402484,24.618934976850355,23.159161018954155,12.687948228755344,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.5555273901628066,-0.4274015051257748,0.6849289369314231,-0.1989714138993688,17.885830684655343,26.769724484029677,9.71461624022332,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.3090245384131138,-0.951040153159542,0.0049499255152482,-0.0013999907965627,7.488804236537572,22.850061639669917,14.588630643688957,7.724128634043812,1
d072a0485ecd49cf97c8010bd1beb6ca,0.2068711989105533,-0.7058348137906824,0.6024575919822057,-0.3099134920673593,20.218271752134715,33.33632497443142,10.617311232684251,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.101657009474661,-0.8465289377736146,0.4876801528015635,-0.1876770590668666,11.282981285004757,31.294557826909646,8.82500151222457,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0251356013908415,-0.967361107406396,0.2277783997750213,-0.10815585983257,10.080222384128758,28.633301985610288,16.11864351128464,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.3090429091644187,-0.950874189364466,-0.0181557900049572,-0.0010599929049647,4.517337479598693,19.10040735451533,14.512696958894864,2.925848943037106,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.4281339194070785,-0.5302496363330408,0.697830529971791,0.220384259104639,20.21359561771274,26.232970862503983,7.652906070049691,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.1568543892314391,-0.8095219623211178,-0.4261195350437145,-0.3721465234994511,7.690224007824826,16.93166321965813,12.282992304823305,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,-0.1117743704210147,-0.8030863727240337,0.5598433179550144,0.1706875139049745,16.93619795936825,31.112438477961142,9.773499444475613,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0755910035819047,-0.9099051439414848,-0.2357117335471363,0.332864248417445,29.12040100091737,21.63589101442381,17.121318026621744,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1281696810628479,-0.8322532769611161,0.4791997225895469,-0.2475775468693253,15.412013539565237,29.82994057581005,7.616083674782918,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.9271874066025616,0.0118415891686693,-0.3728440388864076,-0.0342142144502537,32.789954982962804,26.036336191236447,15.306499369286504,1.2459174745735064,1
d072a0485ecd49cf97c8010bd1beb6ca,0.9510504209074164,-0.3090080891928316,-0.0028302033486813,-0.0030145736391648,4.507987138135626,23.816354887919555,14.894581259728104,3.330929280834866,1
d072a0485ecd49cf97c8010bd1beb6ca,-0.159775187587633,-0.7851104956408059,0.3750658571114854,0.466260658747027,23.89946081921042,27.32399117797845,12.322053821321678,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0422289400180315,-0.7434916404041825,0.6657176345811244,-0.0475071392715235,7.745192484709678,25.326206420838542,7.9091485127457855,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.065842261763545,-0.8269223304010682,-0.5491920073242214,0.1012541117245114,19.364932658910433,14.697801350194863,10.57012140870281,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0010152094225767,-0.9982583096764956,0.056155167229341,-0.0180530802108397,12.107850957740931,24.015646513391808,12.72056863313541,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0477962594381215,-0.9415790225111232,-0.1726990118154831,0.2851657645452503,31.174242100753847,22.00939243611465,16.11575196134745,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1008928886787296,-0.856831925408439,-0.4650641379430641,0.1984314093438922,19.25980691090245,20.303556459036194,8.980329841115731,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1933385674677448,-0.6809824285685715,0.4107367509373678,-0.5746115659641612,19.45594122710989,26.834574794097833,12.17550687025549,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.9111344811131816,-0.2457896179825812,-0.3209925039060456,-0.079907655795406,26.07432168471574,26.518179434150632,17.027817255238077,6.331427172121612,1
d072a0485ecd49cf97c8010bd1beb6ca,0.0488310154863491,-0.9462578055610312,-0.1969766638957487,0.2518171781707817,29.49999198068645,25.488532655970047,18.182039376546385,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0229516862913024,-0.9670334598648198,0.2349733282286314,-0.0954308263582663,13.652154021078637,28.68536885529061,12.455579994839837,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.0114963100287879,-0.9866908818497802,0.1402836357502278,-0.0814213735509444,12.108411592368837,27.275334248584993,17.0122545649368,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.950967800221228,-0.0340454263600732,0.2805906550458077,-0.1255788046898203,20.581001495059635,24.45213983720029,18.57678549410474,7.248963846915426,1
d072a0485ecd49cf97c8010bd1beb6ca,0.5876245283647124,-0.354624078976392,0.7074619871806229,-0.1686318859787177,24.361532836274584,27.051292260803034,11.865478277594745,10.666666666666664,0
d072a0485ecd49cf97c8010bd1beb6ca,0.1918858739522305,-0.6850697819046657,0.4080382089297543,-0.572157343177627,23.893994984185145,27.541550002570276,8.834836464093424,10.666666666666664,0
