scene_id,qx,qy,qz,qw,x,y,z,width,label
b9b74fd5f30c4a19845fc3176751aa39,0.3918697781682914,-0.7287564537930318,0.3212249535402295,0.4606154982590321,0.20185858017720887,0.14925566028812856,0.14368623241591671,0.05029045715764864,1
b9b74fd5f30c4a19845fc3176751aa39,0.21767031975063084,-0.702414618171064,0.5681688173157613,-0.36934743955964505,0.14199256290359827,0.1466325820363139,0.12385729599916265,0.08,0
b9b74fd5f30c4a19845fc3176751aa39,0.7048547434327642,-0.3214452750778345,0.5283353864824597,0.3474398439743169,0.10099959545471834,0.26300901216811057,0.11087580825185876,0.048360898213931545,1
b9b74fd5f30c4a19845fc3176751aa39,0.5877405782731837,-0.809008889031337,-6.940589628579366e-05,-0.008100944525609619,0.1360921727047383,0.06113326049248585,0.1076723109225372,0.05769645981512918,1
b9b74fd5f30c4a19845fc3176751aa39,0.3084735392321358,-0.950104509989895,0.04232035096007538,0.0188277344648115,0.0339710656502993,0.1133545758937874,0.10676236989643456,0.027136034617552682,1
b9b74fd5f30c4a19845fc3176751aa39,0.005144133342983569,-0.9153772563126212,-0.4023941176184151,0.011704299373496494,0.06220226024892935,0.06381684181555858,0.11043184062935832,0.08,0
b9b74fd5f30c4a19845fc3176751aa39,-0.4224757292164208,-0.5523151677527097,0.681275366143006,0.228748965418563,0.16982787900586094,0.26716728304709403,0.07971660369268657,0.08,0
b9b74fd5f30c4a19845fc3176751aa39,0.9032748304725164,-0.2329222308680755,-0.2662290210821009,-0.2428248820363184,0.12091033138504632,0.19999910524167352,0.14137912578563155,0.02928132521198628,1
b9b74fd5f30c4a19845fc3176751aa39,0.1225199014887748,-0.7527728767373257,0.6273506888127397,-0.1573308076441894,0.08768982381906064,0.15190886380877733,0.06222901751685336,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.8086683785056886,-0.5862294735564252,-0.048702491362783734,0.004304099649753115,0.07823320973886054,0.09256358397741601,0.1240520209294632,0.021118011345247698,1
2cd8908cf31544f3939681b61bdebc88,0.2713914473328085,0.6383993111221045,0.6913177210431201,0.20217025113792764,0.07366260847490097,0.14088552667630402,0.07038129729985558,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.3090243019649113,-0.9510226273175828,-0.007742232288688491,-3.105236613852331e-05,0.058958551951546236,0.11059931314709044,0.1446315970003242,0.062247417077955676,1
2cd8908cf31544f3939681b61bdebc88,0.9999205137325284,-2.7489835615949323e-05,-0.012412072394061923,0.002214931166012842,0.0542954138613772,0.12634731349308204,0.1225425475653461,0.035133863443717515,1
2cd8908cf31544f3939681b61bdebc88,0.997600169639112,-0.0022794552921504693,0.05587424273807003,-0.04082615115380368,0.16165212194500994,0.1404065138098485,0.11719604882330426,0.01134220844510561,1
2cd8908cf31544f3939681b61bdebc88,-0.2016724267534584,-0.7098106079358092,0.450681915745922,0.5023772924493639,0.2620931855446837,0.21472510255096333,0.08352945957965235,0.08,0
2cd8908cf31544f3939681b61bdebc88,-0.0014823646396033608,-0.9984755778623478,-0.034330453491049774,-0.043194246962124885,0.1724066851927559,0.1651855940686266,0.09421334042498496,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.30897200171766553,-0.9510335602970904,0.0040106022485188,0.0074420704662061295,0.079305277492695,0.1218314425385654,0.14806528224300558,0.043575892348578914,1
2cd8908cf31544f3939681b61bdebc88,0.6029815666082796,0.2978109361774705,0.7261192840569829,0.14308271015150018,0.07568396031910901,0.1633266832637909,0.0901766282096356,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.286226364874701,0.6106594932459828,0.7112451929908115,0.1982415869756832,0.029733629701956393,0.05249562670051284,0.08881487489114898,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.7047043568121669,-0.4217491753053194,0.4176542450542479,0.3886956832888673,0.09578830345212062,0.24149449080115185,0.1077491833133016,0.05226221507188557,1
2cd8908cf31544f3939681b61bdebc88,0.30897200171766553,-0.9510335602970904,0.0040106022485188,0.0074420704662061295,0.07916480742891192,0.12168435343167207,0.1360373550135413,0.0462730077713161,1
2cd8908cf31544f3939681b61bdebc88,0.6302447204103431,-0.5889741611575198,-0.09716866479787252,-0.4964466541986996,0.0228340999123311,0.09502481029074557,0.11555719878322618,0.040294455760702966,1
2cd8908cf31544f3939681b61bdebc88,0.8090092624971044,-0.5877638878936486,0.005933494822742835,-0.0015552881476960545,0.0987002163482115,0.19876942117914026,0.10173056084401397,0.04937531980392215,1
2cd8908cf31544f3939681b61bdebc88,0.30902645414943425,-0.9510297535602732,-0.004579442844551525,0.004907869410183188,0.09680108805740778,0.1209928317216368,0.1458386712674149,0.03295889679445898,1
2cd8908cf31544f3939681b61bdebc88,0.308988300863477,-0.9510355767265496,-0.005711578674136666,-0.00499395624231286,0.1260114198236354,0.1881924434183009,0.13732091492907106,0.03863345965332402,1
2cd8908cf31544f3939681b61bdebc88,-0.0431738335054748,-0.7278387678246988,0.0867200494758602,0.6788714025283215,0.16480415881634447,0.18351724834142602,0.06337001711835523,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.9322060982141224,-0.3179411705596725,0.05396051924248647,-0.16429688030704748,0.05259910630451714,0.08977592166569097,0.1402390460282852,0.014741946953269696,1
2cd8908cf31544f3939681b61bdebc88,0.3088491809534423,-0.9509709709644196,-0.007571780370901513,-0.014459043861595215,0.0777860075744482,0.11526449906735547,0.1428053181996235,0.04865789190261115,1
2cd8908cf31544f3939681b61bdebc88,0.3071950645035841,-0.9500156630684112,-0.014218095642860829,-0.05384494429021474,0.21254894901473315,0.1739010562336067,0.12305779159387895,0.04685937428695936,1
2cd8908cf31544f3939681b61bdebc88,0.11364123148961625,-0.8173085320775477,-0.5331497032762502,0.1866650149203489,0.2358755061707328,0.10801206519813857,0.10002859891718807,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.8089446184328889,-0.5877918082264039,0.004169258922528601,-0.009592276603573074,0.11823963800955785,0.19344931136848506,0.12560482094239894,0.05378401943370617,1
2cd8908cf31544f3939681b61bdebc88,0.808970431268255,-0.5877364869606421,-0.009898407435249357,0.00588937679746713,0.08214953071598112,0.10116738569821536,0.13979129797884754,0.0338495188741128,1
2cd8908cf31544f3939681b61bdebc88,0.3060661378445028,-0.9494517710784052,-0.021506096973392275,-0.06635014283331211,0.19626470051777284,0.16515099857036888,0.12560585712498062,0.04729855690393009,1
2cd8908cf31544f3939681b61bdebc88,0.3090484840672002,-0.9508824180348568,-0.017645723596281214,-0.0005385227136353362,0.07395173919641097,0.110558167791411,0.12096007633060048,0.053619335861374,1
2cd8908cf31544f3939681b61bdebc88,0.02270715324894098,-0.7536469717836212,-0.6563672579172806,0.026127568713088214,0.10672039152220866,0.1520320404279985,0.07941196129995502,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.046354027148469465,-0.7851798321329744,-0.09588440164190966,0.6100410780435414,0.16003566193269167,0.16121262993806573,0.09765466009692064,0.08,0
2cd8908cf31544f3939681b61bdebc88,0.30713975160713064,-0.9499025312716012,-0.011347216263809582,-0.05675909398129601,0.193394792751076,0.1746527436610698,0.10988473843607456,0.04771285512425417,1
3803d685a6e449b5b2621a564e46fe73,0.4210540853943959,-0.7714795618576692,-0.1039477621555499,-0.4655401223862888,0.10165890584220973,0.17410923190504718,0.2273760946386289,0.0495883509770802,1
3803d685a6e449b5b2621a564e46fe73,0.8089760959635328,-0.5877867068386666,0.001430478402574691,0.007900452828553627,0.16394880649069798,0.06666238007030019,0.1647740905402673,0.049186555768411584,1
3803d685a6e449b5b2621a564e46fe73,0.9244986943087464,0.023292772584203432,0.3745327509160074,0.06696886932039006,0.053705917040874664,0.1906089866714649,0.18536308910465524,0.052004364003764736,1
3803d685a6e449b5b2621a564e46fe73,0.011293713027228959,-0.6929998292092721,0.7207675703189653,-0.01085349429787627,0.1958713162323798,0.22284788189092736,0.09750829953792194,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.8904385713255374,-0.27691086293623896,0.3527235457144298,-0.07762489924169917,0.05188240450933538,0.1908806412590884,0.1518195360157945,0.050810406672857536,1
3803d685a6e449b5b2621a564e46fe73,-0.10850951273227186,-0.845473733039355,-0.4809660258844441,-0.2051134669689605,0.11880295279366332,0.15134022036583994,0.20261013926052512,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.25763053728976176,-0.9091866897876868,-0.024109918942114998,-0.3262281121811885,0.08705409609451095,0.1754311770374462,0.2531116684017733,0.051592353597251485,1
3803d685a6e449b5b2621a564e46fe73,-0.0631020618415688,-0.6780004113276203,0.7300628951494946,0.05780779494894017,0.16256926351180792,0.08764092572617728,0.11818780989050738,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.016771206253401002,-0.8168953844221145,0.5760499779467236,-0.02381345120369737,0.1609813421087446,0.1910352176607649,0.14529656357141593,0.08,0
3803d685a6e449b5b2621a564e46fe73,-0.07927639550466006,-0.7363200196443761,0.6659213542553386,0.08998239679754104,0.1932312945192228,0.10285619315352734,0.0640913581628584,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.35975327202858004,-0.7488208783062164,0.08024637941046614,0.5508224705555763,0.15903943426137626,0.19661905064930965,0.20502561112598872,0.0583355056279791,1
3803d685a6e449b5b2621a564e46fe73,0.30900697383588754,-0.9510328059150114,0.006709885067496786,0.002503924237736892,0.19877475204200554,0.17932516969634424,0.185183426999536,0.02702456849975529,1
3803d685a6e449b5b2621a564e46fe73,0.9206414045079614,0.010921137455221115,0.3890658439052757,0.03046148664408885,0.05249867131495861,0.17506531680240664,0.1679697622020166,0.05392423061068852,1
3803d685a6e449b5b2621a564e46fe73,-0.1517017925584339,-0.8126083112168208,0.3904876718874353,0.4051835100048312,0.15356909109893174,0.21469057068230754,0.17767339463689796,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.1409240671716878,-0.8429767026116094,0.195818613789096,0.4808177998364504,0.14834115944526555,0.19864311605341767,0.17106817760811954,0.05419938792015308,1
3803d685a6e449b5b2621a564e46fe73,0.4479790006719866,-0.7751817711598588,-0.019261858088835543,-0.44501350253824695,0.10314430758390254,0.17164099789448595,0.22523677037871656,0.05355825541840857,1
3803d685a6e449b5b2621a564e46fe73,0.9999279051036734,-5.62731795979395e-05,-0.010823470361357768,0.005199415125321421,0.1990570118425844,0.16139746211801562,0.15922634049912876,0.04928411594250974,1
3803d685a6e449b5b2621a564e46fe73,0.13951881418389195,-0.841380376946272,0.19408553638894696,0.4847106006093582,0.16945667716156612,0.21153616124771812,0.1835813841836937,0.05485626317681229,1
3803d685a6e449b5b2621a564e46fe73,0.8882611488473464,-0.27513732434537,0.3596082720466639,-0.07728825833252774,0.034076194947906764,0.19322138638183486,0.15531762815303446,0.03226642751919838,1
3803d685a6e449b5b2621a564e46fe73,-2.6009787703177097e-07,-0.9999865942963998,-5.023480486714724e-05,-0.005177712224946231,0.16097939520533935,0.15624737462917998,0.17172541648439413,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.3228795375528494,-0.8723726588295458,0.21635848383979914,-0.2964856738982005,0.03856298928199284,0.18088172044029274,0.16915034430235512,0.05959840808790719,1
3803d685a6e449b5b2621a564e46fe73,0.014091166121261163,-0.9325094487443756,0.04208681856016474,-0.3584079613279923,0.0621781595322531,0.16888330243231447,0.14269144368265516,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.936083143743525,0.015571505160268529,0.34818636827431537,0.04766685613952111,0.04784464005937425,0.1846173908791381,0.18359326765991785,0.053232024443341484,1
3803d685a6e449b5b2621a564e46fe73,-0.14917867555513065,-0.8131403547623376,0.3767054093517232,0.4179013290021313,0.12366078216433765,0.18962757267275648,0.1825505421274997,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.069273690510504,-0.7239871723806909,0.6822186345898408,-0.07497642729311793,0.19104853891437198,0.19184970148854816,0.13880744986861626,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.13724425992435127,-0.8374192464892267,0.18502089782876088,0.4956412877211423,0.1788387387390695,0.20382748929579367,0.17965696550965468,0.05166739849405252,1
3803d685a6e449b5b2621a564e46fe73,-0.13146014576609366,-0.8422483161537917,0.3559663678048692,0.382915067610389,0.12387675853208585,0.16943405748024987,0.21937151246188605,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.8089711050560741,-0.5877857301300249,0.001788299650971126,0.008395750367094999,0.17635666259747262,0.07398982457855846,0.1515939350766896,0.03318988702656003,1
3803d685a6e449b5b2621a564e46fe73,-0.14117746234425435,-0.8324600685372386,0.3972371599660957,0.3595577800007714,0.13704145837025875,0.17437337669983813,0.1879449982907247,0.08,0
3803d685a6e449b5b2621a564e46fe73,-0.06570017006971111,-0.7409502823989305,0.6641600834909849,0.07461601813956732,0.16282359142066755,0.07469722010923842,0.06825062107795636,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.4495759842225305,-0.7742787231363791,-0.1735809750006002,-0.4101750095099436,0.0978108754618179,0.14242406207234454,0.2025237372401021,0.059358405218852,1
3803d685a6e449b5b2621a564e46fe73,0.3808746609557191,-0.7580917113590142,0.09750248230737957,0.5203121330072233,0.1588878062274599,0.2085152648797379,0.20173380468949925,0.05991857354343856,1
3803d685a6e449b5b2621a564e46fe73,-0.14024902545931947,-0.8293832940421139,0.3701248374143992,0.3942856415728685,0.11807056933003834,0.19806198426992555,0.2099858057706283,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.3869130019639418,-0.7590353186379786,0.07567830854787566,0.5181085866753472,0.1483402607449074,0.19989560028455802,0.23226625738169085,0.05916965313339704,1
3803d685a6e449b5b2621a564e46fe73,0.8089722759024894,-0.5877859425482439,0.0017134432093320515,0.008282914715700597,0.18148331972719167,0.07176641147400417,0.16980594732031026,0.05216835394775264,1
3803d685a6e449b5b2621a564e46fe73,0.06259612175763482,-0.8520865406409504,0.5084838775735082,-0.10711862138419688,0.18022119332875733,0.21983865748881154,0.09468267651280278,0.08,0
3803d685a6e449b5b2621a564e46fe73,-0.005746089223532071,-0.9812685313493724,-0.030777121477802382,-0.19008372006992533,0.05551362853337678,0.13590676903245436,0.14264490324985032,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.5877427517343259,-0.809004003323634,0.004154589420609428,0.0073293776572534,0.19128663266548385,0.0707821407092847,0.1415009994615155,0.044483001189147664,1
3803d685a6e449b5b2621a564e46fe73,0.3938097785899867,-0.7626090292278014,0.09651807443926676,0.5040095119476143,0.15333367235582968,0.20691458971213875,0.22857261563090786,0.060557698658633814,1
3803d685a6e449b5b2621a564e46fe73,0.950986516017809,-0.30902942981531056,-0.009272977299314004,0.006282495709499424,0.19201094454275444,0.1489698648523396,0.1805191879248032,0.030739629436517518,1
3803d685a6e449b5b2621a564e46fe73,0.8087661054855898,-0.5877912408535081,-0.0038466686710598268,-0.01959711544335696,0.1706771215276735,0.05379450436164305,0.17029046047824128,0.055944079649629566,1
3803d685a6e449b5b2621a564e46fe73,-0.00847599767532487,-0.7426446977513517,0.6695659626658019,0.009403829253528999,0.17983975614988104,0.231549303326642,0.08239958062289801,0.08,0
3803d685a6e449b5b2621a564e46fe73,0.3090461423723066,-0.950961610925568,-0.008245177992983748,0.009721803871137157,0.19396457617929566,0.17116200286696528,0.15426055984404066,0.056910971168212136,1
3803d685a6e449b5b2621a564e46fe73,0.8089891122821619,-0.5877883191868081,0.0003710944686687394,0.006431976784952586,0.1765076516631338,0.04165134838162856,0.1732651416501405,0.0511605003616492,1
3803d685a6e449b5b2621a564e46fe73,-0.057282664168598126,-0.906078480536134,0.1588468003406619,0.38795383425945423,0.1033015494095754,0.20953593071894325,0.11425486401491973,0.08,0
89562bbed28d421a9df6b66b2b9c3700,-0.00040774469819383557,-0.8518935115406355,0.0009139204491070412,0.5237140856313097,0.2344073409295312,0.12628249350091156,0.11070255344224628,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.587784847438149,-0.8090167714239946,-0.0005878739467191814,-0.0007007717394717571,0.16874341149348232,0.08122358847514054,0.11260746053645285,0.049066947705590905,1
89562bbed28d421a9df6b66b2b9c3700,0.8090165302552969,-0.5877845132357182,0.0009433250506652684,0.000854348745578878,0.18374677866984945,0.11876537462436194,0.1038971130700335,0.062307827438435125,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850892224102,-0.8090162960560576,0.0010539813356584217,0.00045904998069273877,0.16374709872538645,0.07376312472752337,0.1035686150592846,0.049153881824234406,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850470348973,-0.8090160187864712,0.0012444996657069696,0.0005206242922482685,0.1887382920302546,0.13879953397872244,0.11659304693948724,0.050098800964030674,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850718325001,-0.8090162777772388,0.0010684879593559694,0.0004795370738083082,0.1862371300922542,0.0888114467771557,0.12452169513043798,0.04989863429589187,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850420343812,-0.809016054306909,0.0012223648120580732,0.0005235060528173888,0.20372166683456386,0.14387454919975376,0.14575262269261102,0.049123784599041286,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850817796029,-0.8090162701319408,0.001073453807607892,0.0004690373880191191,0.15873251428743956,0.08132954636940848,0.13248545958328872,0.050344000881488056,1
89562bbed28d421a9df6b66b2b9c3700,0.5877848701539111,-0.8090167740058243,-0.0005860939584363735,-0.0006799185473405958,0.1737303384790994,0.08366642512702949,0.1455468712719476,0.049073586740368234,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850881116851,-0.809016193738703,0.0011271224152346574,0.0004669658886400487,0.17124714975248792,0.0937618759406638,0.10273480912967664,0.049201487598713685,1
89562bbed28d421a9df6b66b2b9c3700,0.8095270350550012,-0.2634660819096987,-0.4986794647787582,0.16300427787693855,0.25108438407068706,0.14879455253149745,0.11524795492882682,0.02545918768955823,1
89562bbed28d421a9df6b66b2b9c3700,0.3090170964773473,-0.951055476412674,0.0013784335682484,0.00012161854095781694,0.2112350702870121,0.14881488516740568,0.12177328464892652,0.0246876059583634,1
89562bbed28d421a9df6b66b2b9c3700,0.5877848497123166,-0.8090168175954089,-0.0005137458332319338,-0.0007038193555700738,0.16373051258614232,0.09868956778497256,0.1341483666900694,0.050582615586037036,1
89562bbed28d421a9df6b66b2b9c3700,0.30901703829497795,-0.9510555614051186,0.001327795494330647,0.000161625865246827,0.21373121403654333,0.14634610942865228,0.13433009217460146,0.02348681484378666,1
89562bbed28d421a9df6b66b2b9c3700,0.8090164320583306,-0.5877842540121709,0.001099679755419963,0.0009349328318440614,0.1837206169656237,0.1538711838221946,0.14092959809807004,0.039277105027862684,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850642950728,-0.8090162143205654,0.0011143058255477006,0.0004914067412603065,0.1737396340355307,0.10629793383262216,0.11785580087261445,0.04904824135711993,1
89562bbed28d421a9df6b66b2b9c3700,0.1062624776830815,-0.8309388464424913,0.2464674322927937,-0.487342512129274,0.1493032967568678,0.15044118083105473,0.10507246423049488,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.8090165791835187,-0.5877852571811303,-0.00016875868526569082,-0.0007984780625474605,0.18122652162265285,0.14369743012612055,0.13298330802909553,0.06172672246376179,1
89562bbed28d421a9df6b66b2b9c3700,3.2815434918830197e-07,-0.9999992632313732,0.0011817028139558196,-0.00027769598987449526,0.16125101502859676,0.09374568067085848,0.09589656790010573,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.5877860109563875,-0.8090101303772175,-0.002978961286423355,0.0011576098951192374,0.16637803855195168,0.1086675990767866,0.1215606997688349,0.050296357089030734,1
89562bbed28d421a9df6b66b2b9c3700,0.4159411839204181,-0.7691652581835379,0.13877275652743795,0.4648869315953171,0.21119224386486773,0.17120266857332986,0.10871206793440473,0.06202862471064415,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850380152922,-0.8090160216296485,0.0012432422952794696,0.0005293207844707273,0.19873115450313464,0.1413320354261967,0.12887396755765046,0.05020567120896767,1
89562bbed28d421a9df6b66b2b9c3700,0.809015505247248,-0.5877776317798638,-0.003370086547359162,0.0001018108947326902,0.18891879630721686,0.07363498741424386,0.1280235368163788,0.026632414901404604,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850661564128,-0.8090161963316655,0.0011267151232512696,0.0004904993133050513,0.18374330709723,0.10878025267973074,0.1103278316942217,0.049594487043148436,1
89562bbed28d421a9df6b66b2b9c3700,4.077961200264721e-07,-0.9999990744263848,0.0013253184932544748,-0.0003076964391612596,0.16874789204321086,0.13875907943215648,0.10114044924637676,0.08,0
89562bbed28d421a9df6b66b2b9c3700,3.5376758100902454e-07,-0.999999196175078,0.0012351581906618273,-0.00028641458905910084,0.18121854249700506,0.11888565974465368,0.1526403232848394,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.5877848455585066,-0.8090168499798926,-0.0004512946570890999,-0.0007128208099551662,0.1787378982141046,0.12371953022984275,0.11714011539845327,0.04969679762778066,1
89562bbed28d421a9df6b66b2b9c3700,0.5877859970717534,-0.8090105278242795,-0.002897632267405697,0.001091440831384181,0.16892874234825667,0.1086323199160606,0.13226920916113902,0.04951028753667132,1
89562bbed28d421a9df6b66b2b9c3700,0.8090166021512443,-0.5877846129999759,0.0008779008736101746,0.0007845088783288742,0.17872782204309084,0.0963524434680071,0.14224125973791082,0.06709174629136402,1
89562bbed28d421a9df6b66b2b9c3700,0.5877839220786866,-0.8090158798758684,-0.0013366976529565356,-0.0012570973931009062,0.17124075967559374,0.0911772864660648,0.11770824605928955,0.04900155278200294,1
89562bbed28d421a9df6b66b2b9c3700,0.5877859613353486,-0.8090104421833092,-0.002907497696141725,0.0011465393990875842,0.18650231669696585,0.11358938960808627,0.1455591629298008,0.04935031681222077,1
89562bbed28d421a9df6b66b2b9c3700,0.2847407033674765,-0.8755188576200701,-0.12130398280419367,0.37104555724773497,0.24016113162061464,0.13620558310288114,0.12568164717017466,0.0313732304190803,1
89562bbed28d421a9df6b66b2b9c3700,0.7476394127528374,-0.3812194542499772,-0.5437630379617756,-0.00536607365984343,0.2377743223991141,0.11739383958095465,0.11110712632690532,0.03486368668701774,1
89562bbed28d421a9df6b66b2b9c3700,3.16313488504343e-07,-0.9999992648263794,0.0011827168122358516,-0.0002674463364776075,0.16875263765228415,0.09873833563713956,0.09278523110241743,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.5877848732863337,-0.8090168302520222,-0.0004942773894307982,-0.0006832236836032386,0.16872778821628132,0.10368210796252984,0.14007946693365653,0.04929432995559874,1
89562bbed28d421a9df6b66b2b9c3700,0.5877848500363977,-0.8090168028770627,-0.0005388833924411411,-0.0007016658427962326,0.17122596245773636,0.10366872323293093,0.14562611705787545,0.04964598984876438,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850580592285,-0.8090161348558266,0.0011689421555429607,0.0005026325553298775,0.1737313350659007,0.11633260209360125,0.13100314790724793,0.04979143304829148,1
89562bbed28d421a9df6b66b2b9c3700,0.5877840535031216,-0.8090160836915754,-0.0012053179356783911,-0.0011958195765168858,0.1887291516014074,0.11361491238145155,0.1379638315559077,0.049733083637708106,1
89562bbed28d421a9df6b66b2b9c3700,0.5877839343357882,-0.809016059714351,-0.001218413652097384,-0.001255838038942605,0.1812461338882637,0.1137277716640529,0.10418359421280833,0.04946611741201425,1
89562bbed28d421a9df6b66b2b9c3700,0.5877839794299153,-0.8090159256926839,-0.0013089932391587074,-0.0012296494796185365,0.18874571306241286,0.09621611229740606,0.10724203051676927,0.04987041658006052,1
89562bbed28d421a9df6b66b2b9c3700,0.27977932020353624,-0.6359938648142406,0.6890872918423228,-0.20589813045898706,0.14307081543369185,0.15961233930790633,0.07764908526559408,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.8090156371343027,-0.5877849105025676,-0.0006599508619476175,-0.0014704837730251932,0.18122153622160744,0.14861410187248905,0.1407895554054327,0.059173475075438464,1
89562bbed28d421a9df6b66b2b9c3700,0.5877848319361767,-0.8090168045101949,-0.0005339526882317383,-0.0007185126307738442,0.18124064851656488,0.10372012766396947,0.11519430103810695,0.04949828990168605,1
89562bbed28d421a9df6b66b2b9c3700,0.5877848732863337,-0.8090168302520222,-0.0004942773894307982,-0.0006832236836032386,0.16873301010861094,0.10369806908092533,0.1301220449464997,0.04954532837724796,1
89562bbed28d421a9df6b66b2b9c3700,0.8090155733028951,-0.5877781866773016,-0.003253488466191883,0.0001422411039242453,0.1763730954429285,0.09116853612509654,0.12040100107037645,0.06545582633557404,1
89562bbed28d421a9df6b66b2b9c3700,0.8090165791835187,-0.5877852571811303,-0.00016875868526569082,-0.0007984780625474605,0.18122475839766308,0.14369348213116492,0.13563234023708062,0.061817441633764014,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850671045957,-0.8090161034802951,0.0011891146217351011,0.0004951816059405541,0.1987355684280077,0.12381061602477,0.12190904580509106,0.05113147097962616,1
89562bbed28d421a9df6b66b2b9c3700,0.5877848509608107,-0.8090168554141898,-0.00044081910077953517,-0.0007087420080958393,0.19372505545037672,0.1311886288364883,0.1374062574421797,0.04930388700055165,1
89562bbed28d421a9df6b66b2b9c3700,0.5877859953788398,-0.80901047283124,-0.0029082513243515497,0.0011047896246199039,0.19639043119101085,0.11615810822079604,0.12468170492081815,0.04921640648945642,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850470348973,-0.8090160187864712,0.0012444996657069696,0.0005206242922482685,0.18872793005852892,0.13884337332048194,0.13328942191346546,0.049521399835568386,1
89562bbed28d421a9df6b66b2b9c3700,0.8090166049324453,-0.5877846644296435,0.0008401432713578552,0.0007844515247968063,0.1787380915887845,0.07881147327943326,0.12495556284349715,0.05920298663068435,1
89562bbed28d421a9df6b66b2b9c3700,0.00039484087335839134,-0.8522025688779767,0.0008855273641079394,-0.5232110869809139,0.1042707533783449,0.09130774532993123,0.1215632380719362,0.08,0
89562bbed28d421a9df6b66b2b9c3700,0.5877850461061548,-0.809015997851078,0.0012575778220157794,0.0005227743601376857,0.1787427315339334,0.1387804452442948,0.10921297687732914,0.049786852512372526,1
89562bbed28d421a9df6b66b2b9c3700,0.5877840056036047,-0.8090162217637951,-0.0011016051396318344,-0.0012256205499233625,0.1962263905601996,0.15613940457110062,0.1320483898259442,0.04904508336683736,1
89562bbed28d421a9df6b66b2b9c3700,0.8090165951763538,-0.5877852540842612,-0.00017247595528282483,-0.00078362134031286,0.18872892955835546,0.14620174197641447,0.130521515726265,0.06325506570958067,1
89562bbed28d421a9df6b66b2b9c3700,0.8090166411190071,-0.5877847035089047,0.0008123418251651372,0.0007461998581865815,0.17873119181343544,0.0738430260024836,0.14075010360373852,0.04230140661162087,1
89562bbed28d421a9df6b66b2b9c3700,0.8090165869868068,-0.5877846153533921,0.0008753065498267097,0.0008011070635499084,0.1762330157981597,0.0938332248071222,0.13352444144304645,0.06447992103020997,1
89562bbed28d421a9df6b66b2b9c3700,0.8090166021512443,-0.5877846129999759,0.0008779008736101746,0.0007845088783288742,0.17874459825029815,0.09627495153070384,0.10856962416024904,0.06451275944928353,1
89562bbed28d421a9df6b66b2b9c3700,0.6781932956388242,-0.21931787373594924,0.6248588613014175,0.3185983795683661,0.1370667468710088,0.1953572591221675,0.09533741609971373,0.011084937338194129,1
89562bbed28d421a9df6b66b2b9c3700,0.5877850724079151,-0.8090161372646746,0.0011664587116693582,0.000487518041962924,0.16874453927336072,0.118773068714041,0.10709265904246362,0.050071466830172134,1
89562bbed28d421a9df6b66b2b9c3700,0.5877839645842028,-0.809015909886682,-0.0013187256424532824,-0.00123672575000013,0.16874712367344769,0.09122710988157684,0.10411455073955428,0.049900546465506575,1
89562bbed28d421a9df6b66b2b9c3700,0.5877840395999963,-0.8090161728196675,-0.0011403896186446257,-0.001205993053758764,0.19623430115912896,0.13366612666838318,0.123420905144843,0.05029841994541972,1
